x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3744233548641205,0.6664856672286987,-8.9985057627473e-08,0.2927439212799072,0.6492277383804321,-0.016320843249559402,0.2086777687072754,0.5912575721740723,-0.035910096019506454,0.1406289041042328,0.5572488307952881,-0.06129448860883713,0.0842064917087555,0.551629900932312,-0.08768963813781738,0.26444002985954285,0.4336998462677002,-0.010503005236387253,0.26199769973754883,0.32849985361099243,-0.03967371955513954,0.2552489638328552,0.26254409551620483,-0.05376866087317467,0.25728651881217957,0.20814844965934753,-0.06370547413825989,0.31172797083854675,0.4336477816104889,-0.02344346046447754,0.28021007776260376,0.39251673221588135,-0.06653177738189697,0.2783214747905731,0.4935523271560669,-0.06499162316322327,0.29723820090293884,0.5127174258232117,-0.05270998179912567,0.35955387353897095,0.44358131289482117,-0.04159076139330864,0.3288304805755615,0.4119827151298523,-0.08331240713596344,0.32015976309776306,0.5025107860565186,-0.05950186029076576,0.33311590552330017,0.5165603160858154,-0.03295319154858589,0.40757647156715393,0.461989164352417,-0.0621207021176815,0.3783661127090454,0.43861058354377747,-0.08135615289211273,0.36249327659606934,0.5006133317947388,-0.0596579872071743,0.3697039484977722,0.5165438652038574,-0.0386391282081604,L
0.7929599285125732,0.7877956628799438,1.7014462727615864e-08,0.6814159154891968,0.7842752933502197,-0.06071431562304497,0.5763272047042847,0.7541418075561523,-0.10087572783231735,0.48624110221862793,0.7493447065353394,-0.13911086320877075,0.41513293981552124,0.7483473420143127,-0.17186036705970764,0.5596829056739807,0.5174184441566467,-0.05201898142695427,0.5334904789924622,0.3795214295387268,-0.12370885908603668,0.5083910822868347,0.2926742434501648,-0.15726204216480255,0.49465644359588623,0.20293274521827698,-0.17269399762153625,0.6402028799057007,0.49833986163139343,-0.04888936132192612,0.626491367816925,0.44423025846481323,-0.11906733363866806,0.6480931043624878,0.5905717015266418,-0.10642284154891968,0.6458775401115417,0.5860195755958557,-0.07864979654550552,0.7191729545593262,0.49136167764663696,-0.059834204614162445,0.7153181433677673,0.45703744888305664,-0.13745127618312836,0.7209274768829346,0.5930351614952087,-0.10493673384189606,0.7094653248786926,0.5858321785926819,-0.06231692060828209,0.7926537394523621,0.4964682161808014,-0.07650353014469147,0.7884960770606995,0.4710012972354889,-0.11710625886917114,0.781041145324707,0.5681732296943665,-0.09049054235219955,0.7757229208946228,0.5818465948104858,-0.05917079746723175,L
0.8002641797065735,0.7745837569236755,1.0454509435930959e-07,0.6991188526153564,0.7651695013046265,-0.06252462416887283,0.5930829048156738,0.7353211641311646,-0.10977596044540405,0.5030089616775513,0.7355120182037354,-0.1576959490776062,0.4344487190246582,0.7493443489074707,-0.20233142375946045,0.586933970451355,0.4928128123283386,-0.050780847668647766,0.5563743114471436,0.3611336946487427,-0.11091776937246323,0.5270700454711914,0.2734370529651642,-0.13617248833179474,0.5100066661834717,0.1914818286895752,-0.1489766538143158,0.6604602336883545,0.47442641854286194,-0.05037752911448479,0.6469082236289978,0.4337022304534912,-0.12294665724039078,0.6643849611282349,0.5806290507316589,-0.11229798197746277,0.6670106649398804,0.5821393132209778,-0.08482898771762848,0.7357995510101318,0.4708699584007263,-0.06302061676979065,0.7320959568023682,0.4490230679512024,-0.1374758929014206,0.7316581010818481,0.5804197788238525,-0.10469808429479599,0.7231130599975586,0.5779480338096619,-0.06331973522901535,0.8073057532310486,0.47962093353271484,-0.08224823325872421,0.8020200729370117,0.4647175073623657,-0.11839745193719864,0.7901822924613953,0.5606342554092407,-0.09180885553359985,0.7840220928192139,0.5716515183448792,-0.06240622326731682,L
0.6380420923233032,0.7216946482658386,-2.489125705551487e-08,0.5994978547096252,0.7182934284210205,-0.011035840027034283,0.5603734254837036,0.7016415596008301,-0.023098524659872055,0.5278903245925903,0.690880298614502,-0.037542980164289474,0.5031647086143494,0.6868858933448792,-0.05229887738823891,0.566365122795105,0.6172145009040833,-0.01201821118593216,0.5560625195503235,0.5604320764541626,-0.03160789608955383,0.5443775653839111,0.5244387984275818,-0.04135098308324814,0.5375632643699646,0.4945058226585388,-0.047275200486183167,0.591025710105896,0.6128400564193726,-0.01745275966823101,0.577288806438446,0.587490439414978,-0.04262828454375267,0.5837457180023193,0.6397452354431152,-0.04101737216114998,0.59206223487854,0.6506650447845459,-0.03331305831670761,0.6172366142272949,0.6137407422065735,-0.025787586346268654,0.6080487370491028,0.5965374112129211,-0.050675179809331894,0.6085803508758545,0.643455982208252,-0.03785647079348564,0.6126264929771423,0.6525969505310059,-0.022527914494276047,0.6433044075965881,0.6201143860816956,-0.035365574061870575,0.6332149505615234,0.6045393943786621,-0.047387611120939255,0.6285315752029419,0.6386011838912964,-0.03564988821744919,0.6307975649833679,0.6491855382919312,-0.02357422560453415,L
0.5640806555747986,0.3566734194755554,-8.736554235611038e-08,0.4950890839099884,0.35991328954696655,-0.01818210631608963,0.4319097101688385,0.3387603163719177,-0.03218146786093712,0.3798356354236603,0.3187292218208313,-0.04948854818940163,0.33947262167930603,0.3081424832344055,-0.06759956479072571,0.45593753457069397,0.207895889878273,-0.005255499389022589,0.4403599202632904,0.13031712174415588,-0.02889927104115486,0.42558079957962036,0.07992273569107056,-0.04294074699282646,0.4154186248779297,0.038559749722480774,-0.05266638472676277,0.4935179352760315,0.19656023383140564,-0.012590659782290459,0.46965187788009644,0.14545109868049622,-0.05040796101093292,0.47982361912727356,0.2253056913614273,-0.054229822009801865,0.4940144717693329,0.26148736476898193,-0.04569574445486069,0.5334284901618958,0.19491714239120483,-0.024470048025250435,0.5150707364082336,0.15231500566005707,-0.06294039636850357,0.5187654495239258,0.22915801405906677,-0.0489516519010067,0.5266361236572266,0.26123979687690735,-0.027934778481721878,0.5751500725746155,0.2036275714635849,-0.03808378428220749,0.5586518049240112,0.16885051131248474,-0.05946655198931694,0.5522046089172363,0.22269119322299957,-0.04569661617279053,0.5543087720870972,0.247782900929451,-0.02933642640709877,L
0.6575268507003784,0.979110836982727,8.455158351239334e-09,0.5977135300636292,0.971817135810852,-0.027708636596798897,0.5410729646682739,0.9494723081588745,-0.05089211091399193,0.48841172456741333,0.9306433200836182,-0.07576681673526764,0.4459380507469177,0.9211850762367249,-0.09935542196035385,0.5512555241584778,0.8172323703765869,-0.020967386662960052,0.5415732860565186,0.7379910945892334,-0.05126002058386803,0.5310384035110474,0.6849746108055115,-0.06585998833179474,0.528201162815094,0.6393589377403259,-0.07343599200248718,0.5887849926948547,0.8154302835464478,-0.022462112829089165,0.58354252576828,0.7820473313331604,-0.058107852935791016,0.5879551768302917,0.8595690131187439,-0.05364140123128891,0.5887416005134583,0.8705645799636841,-0.040707141160964966,0.6274459362030029,0.8181434273719788,-0.0299947801977396,0.626230001449585,0.7887578010559082,-0.06787464767694473,0.6226837635040283,0.8589993715286255,-0.04973211511969566,0.6190633177757263,0.8718622922897339,-0.027242761105298996,0.6646524667739868,0.8270803093910217,-0.04031720757484436,0.6621133685112,0.7995606064796448,-0.060357894748449326,0.6536068916320801,0.8511469960212708,-0.0444563664495945,0.6507465243339539,0.8699022531509399,-0.026684805750846863,L
0.6573960781097412,0.9712163805961609,-3.9414613794974684e-09,0.598034679889679,0.968470573425293,-0.026738829910755157,0.5395704507827759,0.9444937705993652,-0.04881998896598816,0.4882919192314148,0.9255119562149048,-0.07264774292707443,0.44611287117004395,0.9195621609687805,-0.09553411602973938,0.5509467124938965,0.812467634677887,-0.020129486918449402,0.5411944389343262,0.7337020039558411,-0.04905626177787781,0.5292410850524902,0.6832350492477417,-0.06305842101573944,0.5250458121299744,0.6386582851409912,-0.07111877202987671,0.5891167521476746,0.8092899322509766,-0.02325546368956566,0.582603931427002,0.7744701504707336,-0.06087357923388481,0.5883980989456177,0.8536472916603088,-0.05863744020462036,0.5914458632469177,0.8669008016586304,-0.046898674219846725,0.6278290748596191,0.8113287687301636,-0.032080065459012985,0.6259876489639282,0.782623827457428,-0.07113762944936752,0.6238459944725037,0.8542527556419373,-0.053979456424713135,0.6218869090080261,0.867210865020752,-0.03197783976793289,0.6656285524368286,0.8196682333946228,-0.04359007254242897,0.6611870527267456,0.7928910255432129,-0.06481046229600906,0.6542110443115234,0.845262348651886,-0.04974697530269623,0.652345597743988,0.8629373908042908,-0.03256157785654068,L
0.8849331140518188,0.7239872217178345,5.32737978176101e-08,0.8209869861602783,0.693396806716919,-0.04818546026945114,0.7633549571037292,0.6627447605133057,-0.08181490004062653,0.7024397253990173,0.642241358757019,-0.1136644184589386,0.6530605554580688,0.6348958611488342,-0.14171236753463745,0.753980815410614,0.49884575605392456,-0.03971625119447708,0.7318547964096069,0.401439905166626,-0.08649592101573944,0.7197667956352234,0.34010031819343567,-0.11194608360528946,0.7147721648216248,0.2788551449775696,-0.12557640671730042,0.8088325262069702,0.49521422386169434,-0.03574002534151077,0.8159158229827881,0.4508921802043915,-0.08640894293785095,0.8185550570487976,0.5510645508766174,-0.08438320457935333,0.8094508051872253,0.5688855648040771,-0.07027298212051392,0.8627437353134155,0.5050312280654907,-0.04096721485257149,0.8733823299407959,0.4728688597679138,-0.09410267323255539,0.8633874654769897,0.5634868741035461,-0.07638100534677505,0.8479394912719727,0.5768217444419861,-0.05071259289979935,0.9087194204330444,0.5241014957427979,-0.05066902935504913,0.922112762928009,0.490105539560318,-0.07914530485868454,0.9060152173042297,0.5554274320602417,-0.06241269037127495,0.8911994099617004,0.5811275243759155,-0.04218784347176552,L
0.29475656151771545,0.550084114074707,-1.201881758561285e-07,0.22410976886749268,0.56185382604599,-0.01115297619253397,0.15795180201530457,0.5497621893882751,-0.02423105388879776,0.10326695442199707,0.5455549359321594,-0.042947567999362946,0.061341509222984314,0.5563309192657471,-0.06372716277837753,0.19023340940475464,0.4073292016983032,0.00039695441955700517,0.1696445494890213,0.3280332088470459,-0.018557509407401085,0.15136829018592834,0.2793990671634674,-0.03090490773320198,0.13851122558116913,0.23904258012771606,-0.040966957807540894,0.22348448634147644,0.3901776969432831,-0.010036038234829903,0.18931151926517487,0.35372278094291687,-0.045473527163267136,0.19989483058452606,0.4270278811454773,-0.05036754906177521,0.2211538851261139,0.4555842876434326,-0.04419064521789551,0.25823622941970825,0.38327518105506897,-0.024071555584669113,0.22341066598892212,0.35357922315597534,-0.05656186491250992,0.2290956974029541,0.426814466714859,-0.04222533851861954,0.24572956562042236,0.4515348970890045,-0.023486463353037834,0.2967308461666107,0.3844015300273895,-0.03976847603917122,0.2670957148075104,0.3611081838607788,-0.055197183042764664,0.26113826036453247,0.41333505511283875,-0.04050619527697563,0.2702174782752991,0.43534958362579346,-0.025340449064970016,L
0.5331504940986633,0.40175962448120117,-6.628425097687796e-08,0.45542457699775696,0.4085688591003418,-0.024064457044005394,0.3833865225315094,0.39205506443977356,-0.04041923210024834,0.3250449299812317,0.3726962208747864,-0.05931525677442551,0.28165850043296814,0.358248233795166,-0.07811521738767624,0.40462809801101685,0.24616365134716034,-0.006912893150001764,0.38476088643074036,0.16507452726364136,-0.032275233417749405,0.3695865869522095,0.11194375157356262,-0.04817786067724228,0.3599593937397003,0.0671137124300003,-0.05955139920115471,0.44722652435302734,0.22962000966072083,-0.013893632218241692,0.42665740847587585,0.1639856994152069,-0.05980885028839111,0.43754956126213074,0.25063347816467285,-0.06734181195497513,0.45054298639297485,0.3029528260231018,-0.05896534025669098,0.4916382133960724,0.22721271216869354,-0.02616296336054802,0.47776365280151367,0.17546319961547852,-0.0704704076051712,0.48015764355659485,0.2561682164669037,-0.05932489037513733,0.485335111618042,0.2998073101043701,-0.03836569935083389,0.5377599596977234,0.23800353705883026,-0.04067342355847359,0.5250670313835144,0.1974503993988037,-0.06638525426387787,0.5172111988067627,0.25282344222068787,-0.05540279671549797,0.5155243277549744,0.28468331694602966,-0.04005260020494461,L
0.6181449294090271,0.8677449226379395,-1.2797519843843475e-07,0.5450400710105896,0.8640908598899841,-0.01797875016927719,0.4717472493648529,0.8309935331344604,-0.0329282321035862,0.4179587960243225,0.8147532939910889,-0.05017347261309624,0.3790093660354614,0.8005037307739258,-0.06739502400159836,0.49734556674957275,0.6911264657974243,-0.01902555115520954,0.47707659006118774,0.6025514602661133,-0.048969775438308716,0.46017661690711975,0.5481253266334534,-0.0651358887553215,0.4501693844795227,0.49994659423828125,-0.0759008452296257,0.5425893664360046,0.6812926530838013,-0.028029514476656914,0.521545946598053,0.6369603872299194,-0.07244295626878738,0.5329729318618774,0.7251550555229187,-0.07406491786241531,0.548870861530304,0.755815863609314,-0.06325453519821167,0.5898166298866272,0.6840249300003052,-0.041308753192424774,0.5751143097877502,0.6561679840087891,-0.08234822005033493,0.5789774060249329,0.7339462041854858,-0.06380463391542435,0.5879451036453247,0.7519056797027588,-0.04010208323597908,0.6357988119125366,0.6978678703308105,-0.056538745760917664,0.6204124093055725,0.6691964268684387,-0.07742449641227722,0.6135297417640686,0.7262295484542847,-0.05995781347155571,0.6177434325218201,0.7428566217422485,-0.041355691850185394,L
0.791879415512085,0.7620477676391602,-6.97299711305277e-08,0.7152771949768066,0.750219464302063,-0.03806367516517639,0.6301138997077942,0.7118805646896362,-0.06345400959253311,0.55842524766922,0.6871508359909058,-0.08925741165876389,0.5032992362976074,0.6679728627204895,-0.11305371671915054,0.6331290006637573,0.5479934215545654,-0.03222156688570976,0.6041700839996338,0.43879178166389465,-0.07075176388025284,0.5876994729042053,0.37415850162506104,-0.09101498872041702,0.5739585161209106,0.31488192081451416,-0.10446078330278397,0.6872215270996094,0.5337923765182495,-0.03594224527478218,0.6865383982658386,0.4815911054611206,-0.09421196579933167,0.7033858299255371,0.5809273719787598,-0.10067279636859894,0.7014080882072449,0.6125237345695496,-0.09137529879808426,0.7456463575363159,0.5334504842758179,-0.04622141644358635,0.7533425688743591,0.5009960532188416,-0.10249470174312592,0.7569236755371094,0.594150722026825,-0.08692003786563873,0.7448963522911072,0.6156337857246399,-0.06274499744176865,0.8014273643493652,0.5450140237808228,-0.059954240918159485,0.8079739212989807,0.5151413083076477,-0.09179546684026718,0.8015528917312622,0.5843619704246521,-0.07717710733413696,0.7889113426208496,0.6083946228027344,-0.0584602952003479,L
0.7740014791488647,0.7601555585861206,-7.902488619038195e-08,0.6963747143745422,0.7527058720588684,-0.023443371057510376,0.6171019673347473,0.7165794968605042,-0.0386023186147213,0.5556415915489197,0.693758487701416,-0.056289877742528915,0.5089720487594604,0.6838865280151367,-0.0737808495759964,0.6244515180587769,0.5610224008560181,-0.012850549072027206,0.6073637008666992,0.4582299590110779,-0.04016644507646561,0.5983093976974487,0.393402636051178,-0.058427367359399796,0.5893964767456055,0.34013262391090393,-0.07153335213661194,0.6712400913238525,0.5449924468994141,-0.01958942785859108,0.6583268046379089,0.48378658294677734,-0.07168374210596085,0.6747896671295166,0.5694088339805603,-0.08485304564237595,0.6835253834724426,0.6296887993812561,-0.08018065989017487,0.7212509512901306,0.5420083999633789,-0.030371852219104767,0.7150858044624329,0.49348384141921997,-0.08007718622684479,0.7215282320976257,0.5792612433433533,-0.07302369177341461,0.7210971713066101,0.6349072456359863,-0.05380964279174805,0.7720245718955994,0.5508633852005005,-0.04269179329276085,0.7645739316940308,0.5040270090103149,-0.07227601855993271,0.7584730386734009,0.5651601552963257,-0.06292300671339035,0.7516219019889832,0.6097702383995056,-0.04757162556052208,L
